year,sex,age_group_5yr,income_level,region_code,region_name,district_code,person_years,patient_count,inpatient_episodes,death_within_28days
2023,2,80,15,26,부산광역시,1,9945.08,10085,213,10
2023,2,80,15,26,부산광역시,3,415.97,425,4,0
2023,2,80,15,27,대구광역시,1,6346.9,6415,239,6
2023,2,80,15,27,대구광역시,3,687.36,697,23,0
2023,2,80,15,28,인천광역시,1,5062.9,5133,144,6
2023,2,80,15,28,인천광역시,3,389.66,396,13,0
2023,2,80,15,29,광주광역시,1,4138.36,4201,125,3
2023,2,80,15,30,대전광역시,1,3431.98,3480,122,5
2023,2,80,15,31,울산광역시,1,2582.47,2636,57,3
2023,2,80,15,31,울산광역시,3,851.99,859,13,0
2023,2,80,15,36,세종특별자치시,1,597.36,606,28,0
2023,2,80,15,41,경기도,1,11803.45,11961,238,10
2023,2,80,15,41,경기도,2,14062.11,14244,471,18
2023,2,80,15,41,경기도,3,719.24,725,11,1
2023,2,80,15,43,충청북도,1,2131.3,2164,46,3
2023,2,80,15,43,충청북도,2,1151.9,1171,31,2
2023,2,80,15,43,충청북도,3,1776.39,1803,65,3
2023,2,80,15,44,충청남도,1,1206.61,1225,30,0
2023,2,80,15,44,충청남도,2,3466.72,3520,93,0
2023,2,80,15,44,충청남도,3,2551.09,2590,62,2
2023,2,80,15,45,전라북도,1,1944.65,1968,58,1
2023,2,80,15,45,전라북도,2,3365.68,3405,100,7
2023,2,80,15,45,전라북도,3,1990.2,2012,41,2
2023,2,80,15,46,전라남도,2,3564.1,3614,83,6
2023,2,80,15,46,전라남도,3,5162.42,5224,143,4
2023,2,80,15,47,경상북도,1,1416.04,1434,23,2
2023,2,80,15,47,경상북도,2,6663.08,6757,225,5
2023,2,80,15,47,경상북도,3,3175.57,3213,144,3
2023,2,80,15,48,경상남도,1,2399.66,2440,80,3
2023,2,80,15,48,경상남도,2,4651.36,4718,130,5
2023,2,80,15,48,경상남도,3,3542.65,3585,130,4
2023,2,80,15,50,제주특별자치도,2,1469.03,1479,41,3
2023,2,80,15,51,강원특별자치도,2,3322.35,3374,125,4
2023,2,80,15,51,강원특별자치도,3,1459.34,1481,43,1
2023,2,80,99,11,서울특별시,1,1735.23,1803,0,0
2023,2,80,99,26,부산광역시,1,833.41,851,0,0
2023,2,80,99,26,부산광역시,3,36.04,37,0,0
2023,2,80,99,27,대구광역시,1,556.66,577,0,0
2023,2,80,99,27,대구광역시,3,64.65,69,0,0
2023,2,80,99,28,인천광역시,1,482.73,501,0,0
2023,2,80,99,28,인천광역시,3,48.0,50,0,0
2023,2,80,99,29,광주광역시,1,308.7,321,0,0
2023,2,80,99,30,대전광역시,1,307.79,319,0,0
2023,2,80,99,31,울산광역시,1,99.72,102,0,0
2023,2,80,99,31,울산광역시,3,41.23,42,0,0
2023,2,80,99,36,세종특별자치시,1,59.69,64,0,0
2023,2,80,99,41,경기도,1,924.61,949,0,0
2023,2,80,99,41,경기도,2,1558.08,1619,0,0
2023,2,80,99,41,경기도,3,116.43,122,0,0
2023,2,80,99,43,충청북도,1,161.82,170,0,0
2023,2,80,99,43,충청북도,2,166.09,175,0,0
2023,2,80,99,43,충청북도,3,183.28,189,0,0
2023,2,80,99,44,충청남도,1,97.98,106,0,0
2023,2,80,99,44,충청남도,2,348.87,359,0,0
2023,2,80,99,44,충청남도,3,235.26,246,0,0
2023,2,80,99,45,전라북도,1,142.11,149,0,0
2023,2,80,99,45,전라북도,2,314.74,327,0,0
2023,2,80,99,45,전라북도,3,218.59,227,0,0
2023,2,80,99,46,전라남도,2,300.5,318,0,0
2023,2,80,99,46,전라남도,3,588.27,611,0,0
2023,2,80,99,47,경상북도,1,111.42,120,0,0
2023,2,80,99,47,경상북도,2,599.79,619,0,0
2023,2,80,99,47,경상북도,3,304.49,314,0,0
2023,2,80,99,48,경상남도,1,377.01,386,0,0
2023,2,80,99,48,경상남도,2,406.86,417,0,0
2023,2,80,99,48,경상남도,3,308.02,317,0,0
2023,2,80,99,50,제주특별자치도,2,152.68,159,0,0
2023,2,80,99,51,강원특별자치도,2,435.82,452,0,0
2023,2,80,99,51,강원특별자치도,3,218.17,233,0,0
2023,2,85,0,11,서울특별시,1,12471.51,13066,365,25
2023,2,85,0,26,부산광역시,1,7321.87,7774,206,21
2023,2,85,0,26,부산광역시,3,347.39,374,3,1
2023,2,85,0,27,대구광역시,1,4837.45,5146,357,12
2023,2,85,0,27,대구광역시,3,471.19,501,44,2
2023,2,85,0,28,인천광역시,1,5569.5,5918,94,12
2023,2,85,0,28,인천광역시,3,299.28,323,6,0
2023,2,85,0,29,광주광역시,1,2330.05,2468,68,5
2023,2,85,0,30,대전광역시,1,2252.43,2405,58,1
2023,2,85,0,31,울산광역시,1,806.54,868,13,1
2023,2,85,0,31,울산광역시,3,287.37,308,9,2
2023,2,85,0,36,세종특별자치시,1,273.95,289,5,0
2023,2,85,0,41,경기도,1,6324.88,6673,174,13
2023,2,85,0,41,경기도,2,10564.19,11135,260,22
2023,2,85,0,41,경기도,3,609.2,648,11,4
2023,2,85,0,43,충청북도,1,1110.04,1186,56,6
2023,2,85,0,43,충청북도,2,801.47,853,18,3
2023,2,85,0,43,충청북도,3,1052.0,1125,25,4
2023,2,85,0,44,충청남도,1,698.82,739,12,0
2023,2,85,0,44,충청남도,2,1846.98,1953,25,6
2023,2,85,0,44,충청남도,3,1183.62,1251,22,1
2023,2,85,0,45,전라북도,1,1055.5,1123,18,4
2023,2,85,0,45,전라북도,2,2648.74,2830,60,9
2023,2,85,0,45,전라북도,3,1104.6,1168,37,4
2023,2,85,0,46,전라남도,2,2049.59,2213,52,5
2023,2,85,0,46,전라남도,3,3213.88,3445,117,10
2023,2,85,0,47,경상북도,1,1073.53,1140,22,4
2023,2,85,0,47,경상북도,2,3718.38,3958,136,14
2023,2,85,0,47,경상북도,3,1924.37,2039,86,6
2023,2,85,0,48,경상남도,1,1441.38,1531,80,7
2023,2,85,0,48,경상남도,2,3045.71,3267,69,8
2023,2,85,0,48,경상남도,3,1909.01,2050,73,8
2023,2,85,0,50,제주특별자치도,2,1354.56,1454,31,3
2023,2,85,0,51,강원특별자치도,2,2847.56,3042,126,15
2023,2,85,0,51,강원특별자치도,3,1113.55,1191,48,0
2023,2,85,1,11,서울특별시,1,7090.66,7451,201,20
2023,2,85,1,26,부산광역시,1,3953.84,4175,97,8
2023,2,85,1,26,부산광역시,3,264.87,280,10,0
2023,2,85,1,27,대구광역시,1,2472.3,2606,120,5
2023,2,85,1,27,대구광역시,3,438.19,467,7,0
2023,2,85,1,28,인천광역시,1,3068.44,3234,66,9
2023,2,85,1,28,인천광역시,3,296.81,317,4,0
2023,2,85,1,29,광주광역시,1,1550.19,1638,25,6
2023,2,85,1,30,대전광역시,1,1570.04,1651,20,3
2023,2,85,1,31,울산광역시,1,509.92,537,24,3
2023,2,85,1,31,울산광역시,3,253.88,271,5,1
2023,2,85,1,36,세종특별자치시,1,239.34,248,1,0
2023,2,85,1,41,경기도,1,4057.07,4292,95,8
2023,2,85,1,41,경기도,2,7774.27,8222,186,14
2023,2,85,1,41,경기도,3,613.94,655,15,1
2023,2,85,1,43,충청북도,1,1052.13,1111,22,5
2023,2,85,1,43,충청북도,2,896.93,946,14,4
2023,2,85,1,43,충청북도,3,1703.76,1828,50,3
2023,2,85,1,44,충청남도,1,611.59,650,9,0
2023,2,85,1,44,충청남도,2,2593.11,2752,47,5
2023,2,85,1,44,충청남도,3,2298.09,2420,44,4
2023,2,85,1,45,전라북도,1,830.95,880,12,0
2023,2,85,1,45,전라북도,2,2911.74,3072,56,4
2023,2,85,1,45,전라북도,3,2069.04,2181,59,4
2023,2,85,1,46,전라남도,2,2599.21,2751,62,8
2023,2,85,1,46,전라남도,3,5834.76,6125,137,25
2023,2,85,1,47,경상북도,1,806.58,856,12,3
2023,2,85,1,47,경상북도,2,4264.34,4508,129,11
2023,2,85,1,47,경상북도,3,2766.99,2929,85,5
2023,2,85,1,48,경상남도,1,1183.29,1261,54,2
2023,2,85,1,48,경상남도,2,3024.8,3213,81,12
2023,2,85,1,48,경상남도,3,3216.49,3413,61,7
2023,2,85,1,50,제주특별자치도,2,1208.44,1265,34,3
2023,2,85,1,51,강원특별자치도,2,2515.92,2655,59,9
2023,2,85,1,51,강원특별자치도,3,1587.24,1667,49,4
2023,2,85,2,11,서울특별시,1,6832.81,7177,202,23
2023,2,85,2,26,부산광역시,1,3967.72,4175,92,11
2023,2,85,2,26,부산광역시,3,255.32,268,3,1
2023,2,85,2,27,대구광역시,1,2687.93,2838,162,3
2023,2,85,2,27,대구광역시,3,454.61,485,27,2
2023,2,85,2,28,인천광역시,1,3103.52,3260,90,11
2023,2,85,2,28,인천광역시,3,333.39,344,5,0
2023,2,85,2,29,광주광역시,1,1669.08,1782,43,5
2023,2,85,2,30,대전광역시,1,1476.89,1568,40,3
2023,2,85,2,31,울산광역시,1,495.89,520,11,2
2023,2,85,2,31,울산광역시,3,283.2,298,13,1
2023,2,85,2,36,세종특별자치시,1,287.96,302,3,0
2023,2,85,2,41,경기도,1,4189.73,4435,77,9
2023,2,85,2,41,경기도,2,8032.57,8475,171,24
2023,2,85,2,41,경기도,3,626.99,660,16,0
2023,2,85,2,43,충청북도,1,1063.45,1130,36,5
2023,2,85,2,43,충청북도,2,929.21,969,24,1
2023,2,85,2,43,충청북도,3,1695.0,1802,37,3
2023,2,85,2,44,충청남도,1,676.14,704,15,0
2023,2,85,2,44,충청남도,2,2858.03,3017,83,9
2023,2,85,2,44,충청남도,3,2446.1,2579,63,6
2023,2,85,2,45,전라북도,1,858.91,897,18,2
2023,2,85,2,45,전라북도,2,3128.08,3307,76,7
2023,2,85,2,45,전라북도,3,2522.46,2661,73,8
2023,2,85,2,46,전라남도,2,2769.84,2937,89,7
2023,2,85,2,46,전라남도,3,6756.67,7129,195,19
2023,2,85,2,47,경상북도,1,873.49,909,16,1
2023,2,85,2,47,경상북도,2,4678.22,4938,181,9
2023,2,85,2,47,경상북도,3,3303.02,3509,144,13
2023,2,85,2,48,경상남도,1,1225.24,1299,41,3
2023,2,85,2,48,경상남도,2,3128.05,3316,114,11
2023,2,85,2,48,경상남도,3,3769.78,3978,98,12
2023,2,85,2,50,제주특별자치도,2,1276.61,1341,27,5
2023,2,85,2,51,강원특별자치도,2,2477.18,2597,80,10
2023,2,85,2,51,강원특별자치도,3,1565.78,1656,53,3
2023,2,85,3,11,서울특별시,1,4759.73,5003,135,17
2023,2,85,3,26,부산광역시,1,1891.57,2003,47,1
2023,2,85,3,26,부산광역시,3,97.8,102,1,0
2023,2,85,3,27,대구광역시,1,1247.43,1319,31,3
2023,2,85,3,27,대구광역시,3,147.64,156,5,2
2023,2,85,3,28,인천광역시,1,1661.71,1750,48,3
2023,2,85,3,28,인천광역시,3,143.62,153,5,0
2023,2,85,3,29,광주광역시,1,703.28,752,21,1
2023,2,85,3,30,대전광역시,1,786.73,825,23,0
2023,2,85,3,31,울산광역시,1,240.34,262,3,1
2023,2,85,3,31,울산광역시,3,108.57,115,2,0
2023,2,85,3,36,세종특별자치시,1,170.73,180,9,0
2023,2,85,3,41,경기도,1,3076.03,3222,53,7
2023,2,85,3,41,경기도,2,4737.67,5003,119,15
2023,2,85,3,41,경기도,3,259.35,270,4,1
2023,2,85,3,43,충청북도,1,524.32,554,19,3
2023,2,85,3,43,충청북도,2,326.64,349,7,2
2023,2,85,3,43,충청북도,3,541.44,562,10,4
2023,2,85,3,44,충청남도,1,340.82,365,4,2
2023,2,85,3,44,충청남도,2,1029.84,1087,26,1
2023,2,85,3,44,충청남도,3,763.85,810,15,0
2023,2,85,3,45,전라북도,1,348.5,367,7,0
2023,2,85,3,45,전라북도,2,770.75,815,15,2
2023,2,85,3,45,전라북도,3,434.26,463,7,0
2023,2,85,3,46,전라남도,2,665.59,711,35,2
2023,2,85,3,46,전라남도,3,1010.98,1062,25,1
2023,2,85,3,47,경상북도,1,264.58,283,6,2
2023,2,85,3,47,경상북도,2,1237.02,1311,47,2
2023,2,85,3,47,경상북도,3,639.42,673,60,4
2023,2,85,3,48,경상남도,1,518.74,559,21,0
2023,2,85,3,48,경상남도,2,1021.34,1100,39,3
2023,2,85,3,48,경상남도,3,685.58,734,12,1
2023,2,85,3,50,제주특별자치도,2,503.39,526,14,1
2023,2,85,3,51,강원특별자치도,2,969.71,1029,47,7
2023,2,85,3,51,강원특별자치도,3,570.86,601,26,4
2023,2,85,4,11,서울특별시,1,6057.19,6331,166,14
2023,2,85,4,26,부산광역시,1,1536.17,1623,59,5
2023,2,85,4,26,부산광역시,3,96.96,104,0,0
2023,2,85,4,27,대구광역시,1,989.76,1045,98,3
2023,2,85,4,27,대구광역시,3,141.43,149,7,1
2023,2,85,4,28,인천광역시,1,1363.44,1443,32,2
2023,2,85,4,28,인천광역시,3,193.85,205,3,0
2023,2,85,4,29,광주광역시,1,592.15,622,18,0
2023,2,85,4,30,대전광역시,1,724.38,765,42,2
2023,2,85,4,31,울산광역시,1,257.38,272,3,0
2023,2,85,4,31,울산광역시,3,119.31,127,4,0
2023,2,85,4,36,세종특별자치시,1,200.19,216,12,3
2023,2,85,4,41,경기도,1,3452.58,3634,90,6
2023,2,85,4,41,경기도,2,4381.2,4624,129,11
2023,2,85,4,41,경기도,3,305.04,318,16,0
2023,2,85,4,43,충청북도,1,425.07,451,15,0
2023,2,85,4,43,충청북도,2,258.81,276,2,0
2023,2,85,4,43,충청북도,3,372.54,397,8,2
2023,2,85,4,44,충청남도,1,321.36,339,24,1
2023,2,85,4,44,충청남도,2,1007.43,1054,32,2
2023,2,85,4,44,충청남도,3,644.31,676,24,0
2023,2,85,4,45,전라북도,1,310.12,326,4,0
2023,2,85,4,45,전라북도,2,516.39,550,9,1
2023,2,85,4,45,전라북도,3,311.65,329,9,2
2023,2,85,4,46,전라남도,2,456.13,492,21,0
2023,2,85,4,46,전라남도,3,639.52,679,13,3
2023,2,85,4,47,경상북도,1,191.12,207,5,1
2023,2,85,4,47,경상북도,2,1152.66,1222,58,2
2023,2,85,4,47,경상북도,3,504.6,530,24,3
2023,2,85,4,48,경상남도,1,443.07,474,8,1
2023,2,85,4,48,경상남도,2,891.97,964,18,1
2023,2,85,4,48,경상남도,3,510.64,539,19,2
2023,2,85,4,50,제주특별자치도,2,503.3,521,16,2
2023,2,85,4,51,강원특별자치도,2,831.93,885,17,0
2023,2,85,4,51,강원특별자치도,3,533.52,572,5,2
2023,2,85,5,11,서울특별시,1,13114.31,13676,392,30
2023,2,85,5,26,부산광역시,1,2087.45,2200,81,7
2023,2,85,5,26,부산광역시,3,110.65,118,2,0
2023,2,85,5,27,대구광역시,1,1311.55,1374,48,2
2023,2,85,5,27,대구광역시,3,180.35,189,4,0
2023,2,85,5,28,인천광역시,1,1415.14,1491,46,2
2023,2,85,5,28,인천광역시,3,204.82,212,6,0
2023,2,85,5,29,광주광역시,1,592.59,627,16,1
2023,2,85,5,30,대전광역시,1,845.57,904,30,3
2023,2,85,5,31,울산광역시,1,329.65,345,15,0
2023,2,85,5,31,울산광역시,3,180.69,189,4,0
2023,2,85,5,36,세종특별자치시,1,261.3,278,14,0
2023,2,85,5,41,경기도,1,5316.15,5610,126,9
2023,2,85,5,41,경기도,2,5503.18,5791,158,9
2023,2,85,5,41,경기도,3,351.63,376,7,0
2023,2,85,5,43,충청북도,1,507.44,546,11,5
2023,2,85,5,43,충청북도,2,198.3,211,5,0
2023,2,85,5,43,충청북도,3,293.77,319,16,0
2023,2,85,5,44,충청남도,1,379.76,402,24,1
2023,2,85,5,44,충청남도,2,970.05,1011,24,3
2023,2,85,5,44,충청남도,3,467.92,489,8,2
2023,2,85,5,45,전라북도,1,295.46,314,6,1
2023,2,85,5,45,전라북도,2,466.16,493,6,1
2023,2,85,5,45,전라북도,3,240.72,255,8,2
2023,2,85,5,46,전라남도,2,486.32,526,18,1
2023,2,85,5,46,전라남도,3,443.04,472,10,0
2023,2,85,5,47,경상북도,1,206.34,223,5,0
2023,2,85,5,47,경상북도,2,976.24,1039,22,3
2023,2,85,5,47,경상북도,3,377.33,396,29,1
2023,2,85,5,48,경상남도,1,460.09,492,33,0
2023,2,85,5,48,경상남도,2,965.68,1036,14,2
2023,2,85,5,48,경상남도,3,409.46,436,6,1
2023,2,85,5,50,제주특별자치도,2,651.8,692,26,1
2023,2,85,5,51,강원특별자치도,2,910.17,955,53,2
2023,2,85,5,51,강원특별자치도,3,420.1,435,21,2
2023,2,85,11,11,서울특별시,1,14309.07,15070,389,25
2023,2,85,11,26,부산광역시,1,5204.03,5542,128,12
2023,2,85,11,26,부산광역시,3,241.6,264,6,1
2023,2,85,11,27,대구광역시,1,3617.52,3826,158,10
2023,2,85,11,27,대구광역시,3,474.46,500,16,0
2023,2,85,11,28,인천광역시,1,4094.06,4322,94,13
2023,2,85,11,28,인천광역시,3,381.86,405,7,1
2023,2,85,11,29,광주광역시,1,2008.88,2145,62,4
2023,2,85,11,30,대전광역시,1,2238.23,2368,53,4
2023,2,85,11,31,울산광역시,1,663.63,701,18,1
2023,2,85,11,31,울산광역시,3,308.88,332,14,0
2023,2,85,11,36,세종특별자치시,1,402.63,424,11,0
2023,2,85,11,41,경기도,1,8240.42,8712,206,29
2023,2,85,11,41,경기도,2,11739.62,12449,265,31
2023,2,85,11,41,경기도,3,693.29,728,22,3
2023,2,85,11,43,충청북도,1,1294.37,1366,72,4
2023,2,85,11,43,충청북도,2,694.46,740,20,7
2023,2,85,11,43,충청북도,3,1144.36,1223,26,6
2023,2,85,11,44,충청남도,1,833.66,887,13,1
2023,2,85,11,44,충청남도,2,2382.89,2515,73,5
2023,2,85,11,44,충청남도,3,1730.07,1835,83,8
2023,2,85,11,45,전라북도,1,1098.62,1168,23,1
2023,2,85,11,45,전라북도,2,2138.6,2284,45,10
2023,2,85,11,45,전라북도,3,1259.97,1330,44,1
2023,2,85,11,46,전라남도,2,1694.69,1784,42,1
2023,2,85,11,46,전라남도,3,2932.96,3062,117,12
2023,2,85,11,47,경상북도,1,591.01,638,7,0
2023,2,85,11,47,경상북도,2,3715.45,3926,134,11
2023,2,85,11,47,경상북도,3,1766.15,1875,61,9
2023,2,85,11,48,경상남도,1,1332.96,1428,55,6
2023,2,85,11,48,경상남도,2,2675.07,2859,83,5
2023,2,85,11,48,경상남도,3,1883.16,1982,52,2
2023,2,85,11,50,제주특별자치도,2,1480.04,1558,49,3
2023,2,85,11,51,강원특별자치도,2,2358.49,2511,94,11
2023,2,85,11,51,강원특별자치도,3,1108.87,1163,18,4
2023,2,85,12,11,서울특별시,1,9777.28,10292,246,16
2023,2,85,12,26,부산광역시,1,4044.03,4289,109,10
2023,2,85,12,26,부산광역시,3,204.26,215,10,1
2023,2,85,12,27,대구광역시,1,2502.86,2643,136,13
2023,2,85,12,27,대구광역시,3,364.16,389,20,1
2023,2,85,12,28,인천광역시,1,3425.38,3608,101,4
2023,2,85,12,28,인천광역시,3,315.5,335,6,1
2023,2,85,12,29,광주광역시,1,1343.22,1426,26,5
2023,2,85,12,30,대전광역시,1,1615.16,1700,57,2
2023,2,85,12,31,울산광역시,1,585.28,623,12,1
2023,2,85,12,31,울산광역시,3,286.11,303,1,0
2023,2,85,12,36,세종특별자치시,1,318.36,337,34,2
2023,2,85,12,41,경기도,1,6108.08,6439,140,14
2023,2,85,12,41,경기도,2,9297.84,9795,235,19
2023,2,85,12,41,경기도,3,531.22,562,19,4
2023,2,85,12,43,충청북도,1,1055.53,1111,26,4
2023,2,85,12,43,충청북도,2,660.75,701,12,2
2023,2,85,12,43,충청북도,3,1083.41,1141,19,2
2023,2,85,12,44,충청남도,1,732.18,769,9,1
2023,2,85,12,44,충청남도,2,2013.98,2113,64,7
2023,2,85,12,44,충청남도,3,1487.09,1557,25,1
2023,2,85,12,45,전라북도,1,658.8,696,22,2
2023,2,85,12,45,전라북도,2,1602.93,1709,51,1
2023,2,85,12,45,전라북도,3,985.08,1027,30,4
2023,2,85,12,46,전라남도,2,1331.6,1408,46,2
2023,2,85,12,46,전라남도,3,2347.73,2461,81,9
2023,2,85,12,47,경상북도,1,519.59,562,8,1
2023,2,85,12,47,경상북도,2,2930.1,3072,106,11
2023,2,85,12,47,경상북도,3,1518.77,1597,27,4
2023,2,85,12,48,경상남도,1,1059.88,1127,44,2
2023,2,85,12,48,경상남도,2,2211.38,2343,52,4
2023,2,85,12,48,경상남도,3,1628.45,1714,40,3
2023,2,85,12,50,제주특별자치도,2,1011.46,1060,58,3
2023,2,85,12,51,강원특별자치도,2,1766.44,1852,47,7
2023,2,85,12,51,강원특별자치도,3,928.82,972,19,2
2023,2,85,13,11,서울특별시,1,7576.4,7933,215,24
2023,2,85,13,26,부산광역시,1,3246.64,3436,97,8
2023,2,85,13,26,부산광역시,3,151.0,160,1,0
2023,2,85,13,27,대구광역시,1,2111.1,2241,95,8
2023,2,85,13,27,대구광역시,3,316.34,333,12,0
2023,2,85,13,28,인천광역시,1,2704.47,2839,90,7
2023,2,85,13,28,인천광역시,3,236.64,244,6,1
2023,2,85,13,29,광주광역시,1,1212.28,1290,27,5
2023,2,85,13,30,대전광역시,1,1343.77,1397,31,4
2023,2,85,13,31,울산광역시,1,589.69,637,10,2
2023,2,85,13,31,울산광역시,3,260.51,281,4,1
2023,2,85,13,36,세종특별자치시,1,298.5,314,22,1
2023,2,85,13,41,경기도,1,4651.57,4894,119,9
2023,2,85,13,41,경기도,2,6742.13,7068,153,19
2023,2,85,13,41,경기도,3,375.21,394,10,1
2023,2,85,13,43,충청북도,1,831.82,880,40,4
2023,2,85,13,43,충청북도,2,539.66,566,7,0
2023,2,85,13,43,충청북도,3,892.36,929,43,5
2023,2,85,13,44,충청남도,1,587.46,618,21,1
2023,2,85,13,44,충청남도,2,1856.06,1935,64,5
2023,2,85,13,44,충청남도,3,1321.14,1377,29,7
2023,2,85,13,45,전라북도,1,593.58,625,9,0
2023,2,85,13,45,전라북도,2,1446.81,1510,58,0
2023,2,85,13,45,전라북도,3,830.54,873,23,1
2023,2,85,13,46,전라남도,2,1240.67,1302,25,3
2023,2,85,13,46,전라남도,3,2072.31,2165,62,7
2023,2,85,13,47,경상북도,1,500.98,530,13,3
2023,2,85,13,47,경상북도,2,2476.15,2597,99,9
2023,2,85,13,47,경상북도,3,1372.73,1421,74,4
2023,2,85,13,48,경상남도,1,852.44,906,54,2
2023,2,85,13,48,경상남도,2,1792.78,1897,59,9
2023,2,85,13,48,경상남도,3,1436.55,1492,39,2
2023,2,85,13,50,제주특별자치도,2,937.94,977,38,3
2023,2,85,13,51,강원특별자치도,2,1387.07,1448,53,3
2023,2,85,13,51,강원특별자치도,3,743.32,772,28,2
2023,2,85,14,11,서울특별시,1,9592.97,10025,306,20
2023,2,85,14,26,부산광역시,1,3985.76,4164,91,7
2023,2,85,14,26,부산광역시,3,229.54,242,4,0
2023,2,85,14,27,대구광역시,1,2746.16,2867,140,11
2023,2,85,14,27,대구광역시,3,398.17,423,24,2
2023,2,85,14,28,인천광역시,1,2852.07,2990,81,9
2023,2,85,14,28,인천광역시,3,269.42,281,4,0
2023,2,85,14,29,광주광역시,1,1835.11,1922,48,3
2023,2,85,14,30,대전광역시,1,1753.34,1838,56,6
2023,2,85,14,31,울산광역시,1,754.67,803,10,3
2023,2,85,14,31,울산광역시,3,311.36,333,5,1
2023,2,85,14,36,세종특별자치시,1,406.81,426,8,2
2023,2,85,14,41,경기도,1,5769.62,6036,165,11
2023,2,85,14,41,경기도,2,7629.5,8015,250,16
2023,2,85,14,41,경기도,3,463.81,482,12,1
2023,2,85,14,43,충청북도,1,1176.75,1248,47,6
2023,2,85,14,43,충청북도,2,662.7,696,15,0
2023,2,85,14,43,충청북도,3,1197.69,1245,41,1
2023,2,85,14,44,충청남도,1,707.07,738,20,1
2023,2,85,14,44,충청남도,2,2368.01,2481,65,6
2023,2,85,14,44,충청남도,3,1820.27,1882,39,7
2023,2,85,14,45,전라북도,1,990.83,1032,33,4
2023,2,85,14,45,전라북도,2,2142.37,2243,77,5
2023,2,85,14,45,전라북도,3,1262.72,1326,41,2
2023,2,85,14,46,전라남도,2,1761.36,1847,59,3
2023,2,85,14,46,전라남도,3,3009.68,3116,84,6
2023,2,85,14,47,경상북도,1,670.74,706,13,4
2023,2,85,14,47,경상북도,2,3435.63,3599,152,10
2023,2,85,14,47,경상북도,3,1882.42,1961,70,7
2023,2,85,14,48,경상남도,1,1104.15,1166,32,2
2023,2,85,14,48,경상남도,2,2358.19,2468,83,6
2023,2,85,14,48,경상남도,3,2032.18,2109,75,5
2023,2,85,14,50,제주특별자치도,2,1293.11,1347,53,1
2023,2,85,14,51,강원특별자치도,2,1926.4,2001,58,3
2023,2,85,14,51,강원특별자치도,3,905.48,943,36,2
2023,2,85,15,11,서울특별시,1,16473.59,17183,525,32
2023,2,85,15,26,부산광역시,1,6074.31,6353,176,14
2023,2,85,15,26,부산광역시,3,274.3,289,5,2
2023,2,85,15,27,대구광역시,1,4368.53,4544,318,16
2023,2,85,15,27,대구광역시,3,494.66,520,11,2
2023,2,85,15,28,인천광역시,1,3661.12,3822,130,4
2023,2,85,15,28,인천광역시,3,366.32,378,9,0
2023,2,85,15,29,광주광역시,1,2977.49,3106,83,10
2023,2,85,15,30,대전광역시,1,2754.44,2887,89,6
2023,2,85,15,31,울산광역시,1,1642.58,1753,31,5
2023,2,85,15,31,울산광역시,3,582.9,617,17,3
2023,2,85,15,36,세종특별자치시,1,572.44,609,15,4
2023,2,85,15,41,경기도,1,9773.19,10195,231,15
2023,2,85,15,41,경기도,2,10214.83,10656,278,25
2023,2,85,15,41,경기도,3,565.57,583,17,2
2023,2,85,15,43,충청북도,1,1608.43,1669,86,6
2023,2,85,15,43,충청북도,2,876.92,912,49,1
2023,2,85,15,43,충청북도,3,1370.48,1421,64,8
2023,2,85,15,44,충청남도,1,938.95,995,29,1
2023,2,85,15,44,충청남도,2,3010.07,3134,109,5
2023,2,85,15,44,충청남도,3,2152.97,2241,64,8
2023,2,85,15,45,전라북도,1,1436.54,1494,34,5
2023,2,85,15,45,전라북도,2,2634.94,2731,73,1
2023,2,85,15,45,전라북도,3,1629.89,1696,60,4
2023,2,85,15,46,전라남도,2,2520.11,2618,69,10
2023,2,85,15,46,전라남도,3,3736.63,3873,112,13
